-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45853585,0.432581,0.40230033,0.49314234,0.33308738,0.5580295,0.26820022,0.62724245,0.19898728,0.70510703,0.112471074,0.79162323,0.6056134,0.44555843,0.66617477,0.5147714,0.7310619,0.592636,0.80027485,0.6705006,0.8738136,0.7570167,0.96032983,0.8565104
-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.432581,0.39797452,0.49314234,0.33308738,0.54937786,0.2638744,0.62291664,0.19898728,0.6964554,0.112471074,0.77432,0.6056134,0.44555843,0.6705006,0.5147714,0.7310619,0.5883102,0.79594904,0.6618489,0.8694878,0.7483651,0.956004,0.8435329
-4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.432581,0.3849971,0.49746814,0.32010996,0.5580295,0.250897,0.63156825,0.18600984,0.70510703,0.099493645,0.7872974,0.592636,0.44555843,0.6531973,0.5147714,0.71808445,0.5883102,0.7829716,0.66617477,0.8565104,0.7483651,0.9473524,0.8478587
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.432581,0.3806713,0.49314234,0.31145832,0.55370367,0.24657118,0.62724245,0.18168403,0.7007812,0.09516783,0.7829716,0.5883102,0.44555843,0.6488715,0.5104456,0.71375865,0.5839844,0.7829716,0.66617477,0.8521846,0.7483651,0.93870074,0.8478587
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.432581,0.3763455,0.49314234,0.3028067,0.55370367,0.23791955,0.61859083,0.17303242,0.6921296,0.08651622,0.7699942,0.5883102,0.44555843,0.6445457,0.5147714,0.70510703,0.5883102,0.7699942,0.6705006,0.8392071,0.7483651,0.9257233,0.8478587
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.4282552,0.37201968,0.49314234,0.3028067,0.54937786,0.23359375,0.61859083,0.1687066,0.6921296,0.0821904,0.7699942,0.5883102,0.44123262,0.64021987,0.5104456,0.6964554,0.5839844,0.7613426,0.66617477,0.8305555,0.7440393,0.9127459,0.8435329
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.432581,0.36769387,0.49314234,0.2941551,0.5580295,0.22494213,0.62724245,0.16005498,0.7007812,0.06921297,0.7829716,0.5839844,0.44123262,0.64021987,0.5104456,0.6964554,0.5883102,0.7613426,0.6705006,0.8305555,0.7483651,0.9127459,0.8521846
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.4369068,0.36769387,0.49746814,0.2984809,0.55370367,0.22926794,0.62291664,0.16005498,0.6921296,0.06921297,0.7699942,0.5839844,0.44988424,0.64021987,0.5190972,0.6921296,0.592636,0.7526909,0.6748264,0.8219039,0.7483651,0.8997685,0.8478587
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.432581,0.35904223,0.49314234,0.28550348,0.55370367,0.2119647,0.62291664,0.14707756,0.6964554,0.051909737,0.7699942,0.57965857,0.44555843,0.63589406,0.5147714,0.6921296,0.592636,0.7526909,0.6705006,0.8175781,0.7483651,0.8997685,0.8521846
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.4369068,0.36336803,0.49746814,0.2941551,0.5580295,0.22061633,0.62291664,0.15140337,0.6964554,0.060561355,0.7656684,0.5839844,0.44988424,0.64021987,0.5190972,0.6921296,0.592636,0.7526909,0.6705006,0.8175781,0.7483651,0.8997685,0.8435329
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.432581,0.36336803,0.49314234,0.28982928,0.55370367,0.2162905,0.61859083,0.15140337,0.6921296,0.056235544,0.7613426,0.5883102,0.44988424,0.64021987,0.5147714,0.6921296,0.5883102,0.7483651,0.6705006,0.80892646,0.7440393,0.89111686,0.8392071
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.4369068,0.35904223,0.49746814,0.28550348,0.5623553,0.2162905,0.63589406,0.14275174,0.70943284,0.047583926,0.7872974,0.57965857,0.44988424,0.63589406,0.5147714,0.6878038,0.5883102,0.7440393,0.6705006,0.80892646,0.7483651,0.88679105,0.8478587
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.4369068,0.36336803,0.49746814,0.2941551,0.5580295,0.22061633,0.62724245,0.15140337,0.7007812,0.056235544,0.7699942,0.592636,0.44988424,0.64021987,0.5147714,0.6921296,0.5883102,0.7483651,0.6705006,0.80892646,0.7440393,0.89111686,0.8392071
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.4369068,0.36769387,0.49746814,0.2941551,0.5580295,0.2162905,0.63156825,0.14275174,0.70510703,0.051909737,0.7786458,0.6012876,0.44988424,0.6488715,0.5190972,0.6964554,0.592636,0.7526909,0.6748264,0.8132523,0.7526909,0.89544266,0.8478587
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.4369068,0.37201968,0.49746814,0.2941551,0.5623553,0.2162905,0.63589406,0.14707756,0.70943284,0.051909737,0.7872974,0.6012876,0.44988424,0.6531973,0.5147714,0.70510703,0.592636,0.7613426,0.6748264,0.8219039,0.7526909,0.9040943,0.8521846
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.4369068,0.3806713,0.49746814,0.3071325,0.5580295,0.22926794,0.62724245,0.16005498,0.7007812,0.064887166,0.7699942,0.6056134,0.44988424,0.6575231,0.5190972,0.70943284,0.5969618,0.7656684,0.6748264,0.8262297,0.7526909,0.9084201,0.8478587
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.4369068,0.3763455,0.501794,0.2984809,0.5666811,0.22061633,0.63589406,0.14707756,0.70943284,0.051909737,0.7872974,0.6099392,0.45421004,0.6575231,0.5190972,0.71375865,0.5969618,0.7699942,0.6791522,0.8305555,0.7613426,0.9127459,0.8565104
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.432581,0.3849971,0.49746814,0.3071325,0.5580295,0.23359375,0.62724245,0.16438079,0.7007812,0.07353879,0.7786458,0.6099392,0.44555843,0.6618489,0.5147714,0.71375865,0.592636,0.77432,0.6705006,0.8392071,0.7483651,0.9213975,0.8478587
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.4369068,0.3849971,0.501794,0.3071325,0.5623553,0.23359375,0.63589406,0.16005498,0.70943284,0.06921297,0.7872974,0.6099392,0.44988424,0.6618489,0.5147714,0.71375865,0.592636,0.77432,0.6705006,0.8392071,0.7526909,0.9213975,0.8478587
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.4369068,0.3763455,0.501794,0.3028067,0.5623553,0.22494213,0.63589406,0.15572917,0.70943284,0.060561355,0.7829716,0.614265,0.44988424,0.66617477,0.5190972,0.72241026,0.5969618,0.7786458,0.6748264,0.8435329,0.7570167,0.9300491,0.8521846
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.4369068,0.3849971,0.5061198,0.31145832,0.5666811,0.23791955,0.64021987,0.16438079,0.71808445,0.07353879,0.79594904,0.614265,0.44988424,0.6705006,0.5190972,0.7310619,0.5969618,0.79162323,0.6791522,0.8565104,0.7613426,0.94302654,0.8608362
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.4369068,0.3806713,0.5061198,0.3071325,0.5710069,0.23791955,0.6445457,0.1687066,0.72241026,0.077864595,0.80460066,0.6012876,0.44555843,0.6618489,0.5147714,0.72241026,0.592636,0.7872974,0.6705006,0.8521846,0.7526909,0.93870074,0.8565104
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.4369068,0.3849971,0.501794,0.31578413,0.5666811,0.24224538,0.6445457,0.17303242,0.72241026,0.0821904,0.80460066,0.6099392,0.44555843,0.66617477,0.5190972,0.7310619,0.5969618,0.79594904,0.6748264,0.8608362,0.7613426,0.9516782,0.865162
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.44123262,0.3893229,0.5061198,0.32443577,0.5710069,0.2552228,0.6445457,0.18600984,0.72241026,0.099493645,0.80892646,0.5969618,0.44988424,0.66617477,0.5190972,0.7310619,0.5969618,0.80027485,0.6748264,0.8694878,0.7613426,0.956004,0.8608362
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.4369068,0.3936487,0.501794,0.32443577,0.5623553,0.2552228,0.64021987,0.19033565,0.71375865,0.099493645,0.79594904,0.6056134,0.44988424,0.6705006,0.5190972,0.7353877,0.592636,0.80460066,0.6705006,0.8738136,0.7526909,0.96032983,0.8521846
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.44123262,0.3893229,0.5061198,0.32876158,0.5666811,0.2595486,0.64021987,0.19466147,0.71808445,0.10814527,0.80460066,0.5969618,0.44988424,0.66617477,0.5190972,0.7310619,0.592636,0.80027485,0.66617477,0.8738136,0.7526909,0.96465564,0.8478587
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.44555843,0.3893229,0.5061198,0.32443577,0.5710069,0.2595486,0.6445457,0.19466147,0.72241026,0.10381945,0.80892646,0.5969618,0.44988424,0.6705006,0.5190972,0.7397135,0.5969618,0.80892646,0.6748264,0.88246524,0.7613426,0.97330725,0.8608362
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.44123262,0.3936487,0.5061198,0.33308738,0.5666811,0.26820022,0.63589406,0.20763889,0.70943284,0.121122696,0.79594904,0.592636,0.45421004,0.6705006,0.5190972,0.7397135,0.5969618,0.8132523,0.6705006,0.88246524,0.7526909,0.97763306,0.8521846
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.44988424,0.3936487,0.5104456,0.33308738,0.5710069,0.27252603,0.64021987,0.2119647,0.71375865,0.12544851,0.79594904,0.5969618,0.4628617,0.6748264,0.53207463,0.7440393,0.6056134,0.8175781,0.6791522,0.89111686,0.7656684,0.9862847,0.865162
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.44555843,0.40230033,0.501794,0.3460648,0.5623553,0.28982928,0.62724245,0.23359375,0.6964554,0.15140337,0.77432,0.592636,0.45853585,0.6748264,0.5277488,0.7440393,0.5969618,0.8175781,0.6705006,0.89111686,0.7526909,0.9862847,0.8478587
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.44988424,0.40230033,0.5104456,0.3503906,0.5666811,0.2984809,0.63589406,0.24224538,0.70943284,0.16005498,0.7872974,0.592636,0.4628617,0.6748264,0.5277488,0.7483651,0.5969618,0.8219039,0.6705006,0.89544266,0.7483651,0.9862847,0.8435329
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.44988424,0.40230033,0.5104456,0.3503906,0.5710069,0.2984809,0.64021987,0.24224538,0.71375865,0.16005498,0.79594904,0.592636,0.45853585,0.6748264,0.523423,0.7526909,0.592636,0.8262297,0.6618489,0.8997685,0.7440393,0.9949363,0.8435329
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.45421004,0.40230033,0.5147714,0.35471642,0.57533276,0.3028067,0.6488715,0.24657118,0.71808445,0.16438079,0.80460066,0.5969618,0.4628617,0.683478,0.5277488,0.7613426,0.5969618,0.8392071,0.66617477,0.9127459,0.7483651,1.003588,0.8435329
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.45853585,0.41095194,0.5147714,0.36336803,0.57533276,0.31145832,0.6445457,0.2552228,0.71808445,0.17303242,0.80027485,0.6012876,0.4671875,0.6878038,0.5277488,0.7656684,0.5969618,0.8435329,0.66617477,0.9170717,0.7483651,1.0122396,0.8435329
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.45421004,0.41527778,0.5104456,0.37201968,0.5710069,0.32443577,0.64021987,0.27685186,0.70943284,0.19898728,0.79162323,0.5969618,0.4628617,0.6878038,0.5190972,0.7613426,0.5839844,0.8392071,0.6488715,0.9127459,0.72673607,1.003588,0.8175781
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.4628617,0.41527778,0.523423,0.3763455,0.5839844,0.32876158,0.6531973,0.28117767,0.72673607,0.19898728,0.80892646,0.6012876,0.4758391,0.6921296,0.53207463,0.77432,0.6012876,0.8521846,0.6705006,0.9257233,0.7483651,1.0208912,0.8435329
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4671875,0.4671875,0.4282552,0.523423,0.3849971,0.5839844,0.33308738,0.6531973,0.28550348,0.72241026,0.20763889,0.80460066,0.614265,0.4758391,0.70510703,0.53640044,0.7829716,0.6012876,0.8565104,0.6705006,0.9300491,0.7570167,1.0208912,0.8478587
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.4628617,0.4196036,0.523423,0.3806713,0.57965857,0.3374132,0.6531973,0.28982928,0.72241026,0.2162905,0.80460066,0.5969618,0.4715133,0.6921296,0.5277488,0.7699942,0.592636,0.8521846,0.6618489,0.9257233,0.7440393,1.0165653,0.8348813
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45421004,0.4671875,0.4239294,0.523423,0.3849971,0.5839844,0.3374132,0.6531973,0.28982928,0.72241026,0.2162905,0.80892646,0.6056134,0.48016492,0.6964554,0.53640044,0.7786458,0.6056134,0.8608362,0.6748264,0.9343749,0.7613426,1.0252169,0.8565104
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45853585,0.45853585,0.4239294,0.5147714,0.3849971,0.57965857,0.3374132,0.6488715,0.28982928,0.71808445,0.2162905,0.80027485,0.6056134,0.4671875,0.6964554,0.523423,0.7699942,0.5883102,0.8521846,0.6575231,0.9257233,0.7353877,1.0165653,0.8262297
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4671875,0.4671875,0.432581,0.523423,0.3936487,0.5839844,0.3503906,0.6531973,0.3028067,0.72673607,0.22926794,0.80892646,0.6099392,0.48016492,0.7007812,0.54072624,0.7786458,0.6099392,0.8608362,0.683478,0.9343749,0.7656684,1.0252169,0.8608362
