steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
76,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6964554,0.44988424,0.5666811,0.501794,0.4715133,0.5623553,0.3806713,0.64021987,0.28550348,0.71375865,0.20763889,0.79594904,0.8435329,0.4671875,0.8219039,0.53207463,0.8262297,0.6056134,0.8478587,0.6964554,0.87813944,0.7872974,0.9257233,0.89111686
86,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.7007812,0.45421004,0.5710069,0.5061198,0.4758391,0.5710069,0.3893229,0.6445457,0.2984809,0.71375865,0.22494213,0.80027485,0.8521846,0.4758391,0.8262297,0.53640044,0.8305555,0.6099392,0.8521846,0.7007812,0.88246524,0.7829716,0.9257233,0.89111686
90,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.70510703,0.44988424,0.57965857,0.5104456,0.48016492,0.5710069,0.3849971,0.6445457,0.2941551,0.71808445,0.2162905,0.80460066,0.8565104,0.4758391,0.8305555,0.54072624,0.8305555,0.614265,0.8521846,0.7007812,0.8738136,0.79162323,0.9170717,0.8997685
94,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6921296,0.45853585,0.5666811,0.523423,0.45853585,0.57965857,0.35471642,0.6575231,0.2552228,0.7310619,0.17303242,0.8219039,0.8521846,0.48881653,0.8219039,0.55370367,0.8262297,0.62724245,0.8435329,0.71808445,0.8608362,0.8132523,0.8997685,0.9213975
96,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6791522,0.45421004,0.54505205,0.5277488,0.4282552,0.5883102,0.32010996,0.6705006,0.2119647,0.7526909,0.13410012,0.8435329,0.8521846,0.48449072,0.8132523,0.54505205,0.80892646,0.62291664,0.8262297,0.70943284,0.8392071,0.80460066,0.8738136,0.9084201
96,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.70943284,0.4282552,0.5710069,0.49314234,0.44988424,0.54937786,0.3503906,0.62291664,0.24224538,0.6878038,0.1687066,0.77432,0.8694878,0.4628617,0.8175781,0.523423,0.79594904,0.5969618,0.80460066,0.6791522,0.80027485,0.7699942,0.8305555,0.8738136
96,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.71808445,0.40662614,0.57965857,0.4715133,0.48016492,0.53640044,0.3806713,0.614265,0.28117767,0.6878038,0.2162905,0.7786458,0.8738136,0.4282552,0.8219039,0.48881653,0.80027485,0.5623553,0.8132523,0.6445457,0.8175781,0.7310619,0.8435329,0.8305555
96,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6921296,0.41095194,0.54937786,0.48449072,0.4369068,0.54937786,0.33308738,0.63156825,0.22494213,0.70943284,0.15140337,0.80460066,0.8608362,0.4282552,0.80892646,0.48881653,0.79594904,0.5623553,0.80460066,0.64021987,0.8175781,0.72673607,0.8435329,0.8219039
96,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.7007812,0.37201968,0.55370367,0.44123262,0.44555843,0.5147714,0.3503906,0.6056134,0.24657118,0.683478,0.17303242,0.7786458,0.8608362,0.36769387,0.8219039,0.4282552,0.80892646,0.5104456,0.8262297,0.57965857,0.8348813,0.6618489,0.8738136,0.7526909
100,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.70943284,0.3763455,0.5623553,0.44555843,0.44988424,0.523423,0.35471642,0.6099392,0.250897,0.6921296,0.17735822,0.7829716,0.8738136,0.3763455,0.8262297,0.4369068,0.80892646,0.5147714,0.8219039,0.5839844,0.8305555,0.66617477,0.8694878,0.7570167
102,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.71808445,0.45853585,0.57965857,0.5147714,0.48449072,0.57965857,0.3936487,0.6531973,0.3028067,0.71808445,0.22926794,0.80027485,0.88679105,0.45853585,0.865162,0.5104456,0.8565104,0.57965857,0.88679105,0.6445457,0.9127459,0.71808445,0.956004,0.80027485
102,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6878038,0.48881653,0.5666811,0.54937786,0.48449072,0.62291664,0.39797452,0.6964554,0.32010996,0.7699942,0.24224538,0.8521846,0.8478587,0.48881653,0.8392071,0.53640044,0.8435329,0.6012876,0.87813944,0.6618489,0.9040943,0.7310619,0.9516782,0.80892646
102,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6575231,0.53207463,0.5623553,0.5969618,0.48016492,0.6618489,0.39797452,0.7353877,0.32010996,0.80892646,0.23791955,0.89111686,0.80460066,0.5277488,0.8132523,0.57965857,0.8262297,0.63156825,0.8565104,0.7007812,0.88679105,0.7656684,0.9343749,0.8392071
102,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.66617477,0.53640044,0.5666811,0.592636,0.48881653,0.6531973,0.40662614,0.72241026,0.33308738,0.79162323,0.250897,0.865162,0.8132523,0.53640044,0.8175781,0.5883102,0.8305555,0.6445457,0.8608362,0.71808445,0.89111686,0.7829716,0.9473524,0.865162
102,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.66617477,0.49314234,0.55370367,0.5580295,0.4758391,0.62724245,0.3893229,0.70510703,0.31578413,0.7786458,0.24224538,0.865162,0.8219039,0.48881653,0.8175781,0.54072624,0.8262297,0.6012876,0.8608362,0.6705006,0.89111686,0.7397135,0.94302654,0.8175781
102,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.66617477,0.48881653,0.5666811,0.54937786,0.49314234,0.61859083,0.41095194,0.6921296,0.33308738,0.7699942,0.2595486,0.8521846,0.8175781,0.48881653,0.8219039,0.54505205,0.8262297,0.6099392,0.8608362,0.683478,0.89111686,0.7526909,0.93870074,0.8435329
106,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6488715,0.501794,0.55370367,0.5580295,0.4715133,0.62291664,0.3849971,0.6964554,0.3028067,0.7656684,0.22494213,0.8435329,0.80892646,0.5061198,0.8132523,0.5623553,0.8219039,0.62291664,0.8521846,0.7007812,0.88246524,0.7699942,0.9343749,0.8565104
106,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.66617477,0.48449072,0.5623553,0.53640044,0.48449072,0.6012876,0.40662614,0.6748264,0.32876158,0.7397135,0.250897,0.8175781,0.8219039,0.48881653,0.8262297,0.54072624,0.8348813,0.6099392,0.8694878,0.6791522,0.8997685,0.7526909,0.9516782,0.8392071
106,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6748264,0.48016492,0.5710069,0.53207463,0.48881653,0.5969618,0.40662614,0.6748264,0.32443577,0.7397135,0.24657118,0.8219039,0.8348813,0.48449072,0.8348813,0.54505205,0.8435329,0.6099392,0.8738136,0.6878038,0.9084201,0.7656684,0.9516782,0.8565104
106,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.7007812,0.4715133,0.5839844,0.523423,0.501794,0.5839844,0.41527778,0.6575231,0.32876158,0.71808445,0.24657118,0.80027485,0.8565104,0.48016492,0.8478587,0.53207463,0.8521846,0.6056134,0.88246524,0.6791522,0.9127459,0.7526909,0.956004,0.8435329
100,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.71375865,0.48449072,0.592636,0.5277488,0.5061198,0.5839844,0.4196036,0.6531973,0.32010996,0.70943284,0.23791955,0.7786458,0.8738136,0.49314234,0.8694878,0.55370367,0.8738136,0.62724245,0.8997685,0.70510703,0.9300491,0.7872974,0.97763306,0.88246524
92,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.70943284,0.48881653,0.5839844,0.53207463,0.48881653,0.5883102,0.39797452,0.6575231,0.2984809,0.70943284,0.2119647,0.7829716,0.87813944,0.501794,0.8694878,0.5666811,0.8738136,0.63156825,0.8997685,0.70943284,0.9257233,0.79162323,0.97763306,0.89111686
88,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.71808445,0.4715133,0.5839844,0.5147714,0.48449072,0.5666811,0.3849971,0.63156825,0.27685186,0.6791522,0.18168403,0.7526909,0.8997685,0.49314234,0.89111686,0.55370367,0.88246524,0.62291664,0.9127459,0.7007812,0.9343749,0.7872974,0.9862847,0.88246524
86,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.7007812,0.48016492,0.57965857,0.5277488,0.48016492,0.5839844,0.3893229,0.6531973,0.2941551,0.70510703,0.20331308,0.77432,0.8694878,0.49746814,0.8694878,0.5580295,0.8738136,0.62724245,0.8997685,0.70510703,0.9257233,0.7829716,0.98195887,0.87813944
84,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.66617477,0.523423,0.5623553,0.57533276,0.4671875,0.63156825,0.3763455,0.6964554,0.28982928,0.7613426,0.20331308,0.8305555,0.8305555,0.53207463,0.8348813,0.592636,0.8478587,0.6488715,0.87813944,0.72673607,0.9084201,0.79594904,0.96465564,0.88679105
78,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.66617477,0.5190972,0.57965857,0.5666811,0.5061198,0.62291664,0.432581,0.6878038,0.3503906,0.7483651,0.27252603,0.8219039,0.8175781,0.523423,0.8435329,0.57965857,0.8608362,0.64021987,0.8997685,0.71375865,0.93870074,0.7872974,0.9906105,0.8738136
72,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6488715,0.48881653,0.57533276,0.53207463,0.5190972,0.57965857,0.4628617,0.6488715,0.3893229,0.7007812,0.32010996,0.7699942,0.79594904,0.48881653,0.8305555,0.54072624,0.8521846,0.6099392,0.9040943,0.6705006,0.94302654,0.7397135,1.003588,0.8262297
70,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.63589406,0.5147714,0.5623553,0.5666811,0.5061198,0.62291664,0.44123262,0.6878038,0.3763455,0.7526909,0.31145832,0.8262297,0.7656684,0.5147714,0.80027485,0.5710069,0.8262297,0.63156825,0.8694878,0.7007812,0.9084201,0.7699942,0.96465564,0.8521846
62,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.61859083,0.55370367,0.5580295,0.6056134,0.5061198,0.6531973,0.44988424,0.70943284,0.40230033,0.7829716,0.3374132,0.8478587,0.72673607,0.5710069,0.7570167,0.62291664,0.7872974,0.683478,0.8305555,0.7570167,0.865162,0.8262297,0.9170717,0.9127459
52,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6099392,0.5277488,0.5580295,0.5839844,0.5190972,0.63589406,0.4671875,0.6921296,0.432581,0.7656684,0.3763455,0.8305555,0.71808445,0.53640044,0.7570167,0.592636,0.79162323,0.6488715,0.8348813,0.71808445,0.87813944,0.7786458,0.9343749,0.865162
40,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.63156825,0.45421004,0.5666811,0.49314234,0.53207463,0.54505205,0.49314234,0.6012876,0.44988424,0.6531973,0.40230033,0.71808445,0.7440393,0.45853585,0.7829716,0.5104456,0.8175781,0.57965857,0.8694878,0.6445457,0.9170717,0.70943284,0.97763306,0.79594904
40,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5883102,0.44123262,0.53640044,0.48881653,0.48881653,0.54505205,0.4369068,0.6056134,0.3849971,0.6705006,0.32010996,0.7397135,0.70510703,0.45853585,0.7570167,0.523423,0.79594904,0.5969618,0.8521846,0.6791522,0.9084201,0.7613426,0.97330725,0.8608362
40,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.57965857,0.4628617,0.5104456,0.5147714,0.45421004,0.5710069,0.39797452,0.63589406,0.341739,0.70510703,0.27685186,0.7829716,0.70943284,0.4758391,0.7483651,0.53640044,0.79594904,0.6056134,0.8478587,0.683478,0.9084201,0.7699942,0.97763306,0.865162
40,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53640044,0.44555843,0.4715133,0.49746814,0.4196036,0.5580295,0.36336803,0.62724245,0.3071325,0.6921296,0.23359375,0.77432,0.6705006,0.44988424,0.71808445,0.5147714,0.7699942,0.57965857,0.8305555,0.6488715,0.89111686,0.7310619,0.96465564,0.8175781
36,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5104456,0.44988424,0.44555843,0.5104456,0.3806713,0.57533276,0.32010996,0.6488715,0.2552228,0.71808445,0.17303242,0.8132523,0.6531973,0.45421004,0.70510703,0.5147714,0.7656684,0.57965857,0.8305555,0.6531973,0.89544266,0.7353877,0.97330725,0.8262297
30,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5190972,0.4282552,0.44555843,0.4758391,0.3806713,0.53207463,0.32010996,0.6012876,0.2552228,0.6618489,0.17735822,0.7397135,0.66617477,0.4282552,0.71375865,0.48881653,0.7613426,0.54505205,0.8175781,0.61859083,0.87813944,0.6921296,0.956004,0.77432
22,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.4196036,0.4239294,0.48449072,0.35904223,0.54072624,0.28982928,0.61859083,0.22926794,0.6878038,0.14275174,0.7699942,0.6445457,0.4282552,0.6964554,0.49314234,0.7483651,0.5580295,0.80892646,0.64021987,0.8738136,0.71808445,0.956004,0.80892646
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.48016492,0.45853585,0.54505205,0.4196036,0.6099392,0.37201968,0.6878038,0.31578413,0.7699942,0.250897,0.865162,0.5969618,0.48016492,0.6791522,0.53640044,0.7440393,0.6056134,0.80892646,0.6748264,0.87813944,0.7570167,0.9473524,0.8565104
10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.5839844,0.4196036,0.64021987,0.36769387,0.7007812,0.31578413,0.7699942,0.2638744,0.8392071,0.19898728,0.9127459,0.5883102,0.592636,0.63589406,0.6531973,0.6748264,0.70943284,0.72673607,0.7786458,0.7786458,0.8478587,0.8392071,0.9343749
0,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.54937786,0.4282552,0.614265,0.37201968,0.6791522,0.32010996,0.7526909,0.2638744,0.8305555,0.19033565,0.9170717,0.592636,0.54937786,0.63589406,0.6056134,0.6791522,0.66617477,0.72673607,0.7353877,0.77432,0.80460066,0.8305555,0.89111686
-8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49746814,0.4671875,0.4369068,0.53640044,0.3763455,0.614265,0.32010996,0.6964554,0.250897,0.77432,0.17303242,0.8738136,0.614265,0.45853585,0.6618489,0.5147714,0.70510703,0.57533276,0.7526909,0.6445457,0.80460066,0.71808445,0.865162,0.80460066
-10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.3806713,0.4196036,0.45853585,0.35471642,0.54505205,0.28982928,0.63156825,0.22061633,0.72241026,0.14275174,0.8305555,0.62724245,0.36769387,0.66617477,0.4239294,0.71375865,0.49314234,0.7699942,0.5666811,0.8262297,0.64021987,0.8997685,0.7353877
