steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4758391,0.4282552,0.4282552,0.49746814,0.36769387,0.57533276,0.3028067,0.6575231,0.23359375,0.7483651,0.14707756,0.8435329,0.614265,0.4369068,0.6921296,0.5104456,0.7656684,0.592636,0.8348813,0.6791522,0.9084201,0.77432,0.9949363,0.88679105
8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4758391,0.4282552,0.4239294,0.49746814,0.36336803,0.5710069,0.28982928,0.6531973,0.2162905,0.7440393,0.12977432,0.8392071,0.61859083,0.44123262,0.6964554,0.5104456,0.7656684,0.5969618,0.8348813,0.683478,0.9127459,0.7872974,0.9992621,0.8997685
0,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45853585,0.4282552,0.41095194,0.49314234,0.35471642,0.5710069,0.28982928,0.6575231,0.22061633,0.7440393,0.13842593,0.8435329,0.5969618,0.4369068,0.6791522,0.5061198,0.7570167,0.592636,0.8305555,0.6791522,0.9040943,0.7786458,0.9949363,0.89111686
-4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.4239294,0.40230033,0.49314234,0.3503906,0.5710069,0.28550348,0.6575231,0.2162905,0.7483651,0.13410012,0.8478587,0.5883102,0.432581,0.6748264,0.5061198,0.7526909,0.592636,0.8305555,0.6791522,0.9084201,0.7829716,0.9992621,0.89544266
-4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.4239294,0.3936487,0.49314234,0.341739,0.5710069,0.27685186,0.6531973,0.2119647,0.7483651,0.12977432,0.8478587,0.57533276,0.4282552,0.66617477,0.501794,0.7440393,0.5839844,0.8219039,0.6705006,0.8997685,0.7699942,0.9906105,0.88246524
-6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.4282552,0.3893229,0.49746814,0.3374132,0.57533276,0.27685186,0.6618489,0.20763889,0.7570167,0.12544851,0.8565104,0.5666811,0.432581,0.6575231,0.501794,0.7397135,0.5883102,0.8219039,0.6748264,0.8997685,0.7699942,0.9906105,0.88246524
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.4239294,0.3893229,0.49314234,0.3374132,0.5666811,0.27685186,0.6488715,0.2119647,0.7397135,0.13410012,0.8348813,0.5666811,0.432581,0.6575231,0.501794,0.7397135,0.5839844,0.8175781,0.6705006,0.89544266,0.7613426,0.9862847,0.8738136
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.39797452,0.4282552,0.3763455,0.48449072,0.33308738,0.5580295,0.28117767,0.63589406,0.22494213,0.71808445,0.14707756,0.80892646,0.54072624,0.432581,0.64021987,0.49314234,0.72241026,0.5710069,0.80460066,0.6488715,0.88246524,0.7353877,0.97330725,0.8392071
-12,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3893229,0.432581,0.36336803,0.49314234,0.32010996,0.5666811,0.26820022,0.6488715,0.20763889,0.7353877,0.12977432,0.8262297,0.53207463,0.4369068,0.63589406,0.49746814,0.72241026,0.57533276,0.80460066,0.6531973,0.88679105,0.7440393,0.97763306,0.8478587
-16,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.37201968,0.4282552,0.35471642,0.48881653,0.31145832,0.5580295,0.2552228,0.63589406,0.19898728,0.71808445,0.121122696,0.80460066,0.5277488,0.4369068,0.63156825,0.501794,0.71808445,0.57965857,0.80027485,0.6575231,0.88246524,0.7440393,0.97330725,0.8478587
-22,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.35904223,0.4282552,0.3460648,0.48881653,0.3071325,0.5580295,0.2552228,0.64021987,0.20331308,0.72241026,0.12544851,0.8132523,0.5104456,0.4369068,0.62291664,0.501794,0.71375865,0.57965857,0.80027485,0.6575231,0.88679105,0.7483651,0.97763306,0.8521846
-24,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3460648,0.4239294,0.341739,0.48449072,0.3071325,0.54937786,0.2595486,0.63156825,0.20763889,0.71375865,0.12977432,0.80027485,0.501794,0.432581,0.61859083,0.49746814,0.70943284,0.57533276,0.79594904,0.6531973,0.88246524,0.7397135,0.97330725,0.8478587
-24,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3460648,0.4282552,0.341739,0.48881653,0.3071325,0.5580295,0.2552228,0.63589406,0.20331308,0.72241026,0.12977432,0.8132523,0.501794,0.4369068,0.62291664,0.501794,0.71375865,0.5839844,0.80460066,0.6618489,0.89544266,0.7570167,0.9862847,0.865162
-24,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3460648,0.4196036,0.3460648,0.48016492,0.31145832,0.54505205,0.2638744,0.61859083,0.2162905,0.7007812,0.13842593,0.7829716,0.5061198,0.432581,0.62291664,0.49746814,0.71808445,0.5839844,0.80892646,0.6575231,0.89111686,0.7483651,0.98195887,0.8521846
-28,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3374132,0.4239294,0.3460648,0.48881653,0.31578413,0.54937786,0.27252603,0.62291664,0.22494213,0.7007812,0.15140337,0.7829716,0.501794,0.44555843,0.62724245,0.5104456,0.72673607,0.5969618,0.8175781,0.6705006,0.9040943,0.7613426,0.9992621,0.8694878
-28,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3460648,0.4239294,0.3503906,0.48449072,0.32010996,0.54505205,0.27685186,0.614265,0.22926794,0.6921296,0.15572917,0.77432,0.5104456,0.44123262,0.63589406,0.5061198,0.72673607,0.592636,0.8175781,0.6705006,0.8997685,0.7613426,0.9949363,0.865162
-28,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3374132,0.4196036,0.3460648,0.48449072,0.31578413,0.54505205,0.2638744,0.61859083,0.22061633,0.6964554,0.14275174,0.7786458,0.501794,0.4369068,0.63156825,0.5104456,0.72673607,0.6012876,0.8219039,0.6791522,0.9040943,0.77432,1.003588,0.88246524
-28,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3374132,0.4239294,0.3503906,0.48881653,0.32010996,0.54937786,0.27252603,0.62291664,0.22926794,0.7007812,0.15140337,0.7829716,0.501794,0.44123262,0.63589406,0.5104456,0.7310619,0.6012876,0.8305555,0.6791522,0.9170717,0.77432,1.0122396,0.88246524
-28,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.33308738,0.4282552,0.35471642,0.48881653,0.3374132,0.54505205,0.3028067,0.6099392,0.26820022,0.6748264,0.19898728,0.7570167,0.501794,0.44988424,0.63589406,0.5147714,0.7353877,0.5969618,0.8348813,0.6705006,0.9170717,0.7570167,1.0122396,0.8565104
-28,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.32010996,0.4369068,0.3503906,0.49746814,0.33308738,0.54937786,0.2984809,0.61859083,0.2638744,0.683478,0.19898728,0.7699942,0.49314234,0.45421004,0.63589406,0.5190972,0.7310619,0.6012876,0.8348813,0.6705006,0.9213975,0.7613426,1.0165653,0.8608362
-28,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.32010996,0.4369068,0.3503906,0.49746814,0.3374132,0.54937786,0.3028067,0.61859083,0.27252603,0.683478,0.20763889,0.7699942,0.48881653,0.45853585,0.63589406,0.5190972,0.7353877,0.6056134,0.8392071,0.6791522,0.9257233,0.7699942,1.0208912,0.8694878
-28,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.2984809,0.4239294,0.33308738,0.48881653,0.32010996,0.54505205,0.28982928,0.61859083,0.2595486,0.6878038,0.19898728,0.7786458,0.4628617,0.44123262,0.6099392,0.5061198,0.71375865,0.5883102,0.8175781,0.6618489,0.9084201,0.7526909,1.003588,0.8478587
-30,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.28550348,0.4239294,0.32443577,0.48881653,0.32010996,0.54505205,0.2941551,0.62291664,0.27252603,0.6921296,0.2162905,0.7872974,0.44988424,0.44123262,0.5969618,0.501794,0.70510703,0.5839844,0.8132523,0.6618489,0.9127459,0.7570167,1.003588,0.8521846
-34,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.27685186,0.4196036,0.32010996,0.48881653,0.31145832,0.54937786,0.28117767,0.62291664,0.2595486,0.6921296,0.19898728,0.79162323,0.44555843,0.4369068,0.5969618,0.5061198,0.70510703,0.5883102,0.8132523,0.66617477,0.9084201,0.7613426,1.003588,0.8608362
-40,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.2638744,0.41527778,0.32010996,0.48881653,0.31578413,0.54505205,0.2941551,0.62291664,0.26820022,0.6921296,0.2162905,0.79594904,0.4282552,0.4369068,0.5839844,0.501794,0.6964554,0.5883102,0.80460066,0.66617477,0.9084201,0.7656684,1.003588,0.8694878
-44,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.24657118,0.41095194,0.3071325,0.48449072,0.3028067,0.54072624,0.28117767,0.61859083,0.2595486,0.6878038,0.20763889,0.79162323,0.41095194,0.432581,0.5710069,0.501794,0.683478,0.5883102,0.79594904,0.66617477,0.89544266,0.7656684,0.9906105,0.8694878
-48,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.250897,0.40230033,0.2984809,0.4758391,0.2941551,0.53640044,0.2638744,0.614265,0.23791955,0.6878038,0.18600984,0.7872974,0.41095194,0.4239294,0.5580295,0.49746814,0.66617477,0.5839844,0.77432,0.6705006,0.87813944,0.77432,0.96898144,0.88246524
-52,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.2595486,0.3936487,0.2941551,0.4715133,0.28117767,0.53640044,0.24224538,0.61859083,0.20763889,0.7007812,0.14275174,0.80460066,0.41527778,0.4196036,0.5580295,0.49314234,0.6618489,0.57965857,0.7699942,0.6705006,0.8694878,0.77432,0.96898144,0.89111686
-54,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.28982928,0.3849971,0.2941551,0.45853585,0.2638744,0.5277488,0.2162905,0.61859083,0.17303242,0.7007812,0.10381945,0.80460066,0.4369068,0.40230033,0.5580295,0.48016492,0.6575231,0.5710069,0.7570167,0.6705006,0.8521846,0.77432,0.956004,0.89111686
-54,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3503906,0.3936487,0.31145832,0.4628617,0.26820022,0.54072624,0.20763889,0.62724245,0.15140337,0.71808445,0.07353879,0.8175781,0.48881653,0.41095194,0.57965857,0.48449072,0.66617477,0.57533276,0.7526909,0.6705006,0.8392071,0.77432,0.93870074,0.89111686
-54,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.37201968,0.3893229,0.32443577,0.45853585,0.27252603,0.53207463,0.2119647,0.61859083,0.15140337,0.7007812,0.06921297,0.79594904,0.5104456,0.40662614,0.5883102,0.48449072,0.6705006,0.57533276,0.7526909,0.6705006,0.8348813,0.7699942,0.9343749,0.88679105
-42,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.3936487,0.36336803,0.4628617,0.2941551,0.53207463,0.22061633,0.614265,0.15140337,0.6964554,0.06921297,0.7786458,0.5839844,0.41527778,0.62724245,0.49314234,0.6878038,0.57965857,0.7483651,0.6705006,0.8175781,0.7656684,0.9040943,0.88246524
4,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.48881653,0.3936487,0.39797452,0.45853585,0.32010996,0.5277488,0.23791955,0.6012876,0.16438079,0.6878038,0.0821904,0.7786458,0.63589406,0.41095194,0.6618489,0.48881653,0.70510703,0.57533276,0.7613426,0.66617477,0.8262297,0.7613426,0.8997685,0.8738136
44,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.5277488,0.3936487,0.4282552,0.4628617,0.341739,0.5277488,0.2552228,0.6056134,0.18168403,0.6921296,0.09516783,0.7829716,0.6791522,0.41527778,0.6921296,0.48881653,0.72241026,0.5710069,0.7699942,0.6618489,0.8262297,0.7570167,0.8997685,0.8694878
100,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.57533276,0.40662614,0.4671875,0.48016492,0.3763455,0.55370367,0.28117767,0.62724245,0.19466147,0.71375865,0.10381945,0.80892646,0.7353877,0.432581,0.7397135,0.5061198,0.7699942,0.5839844,0.8132523,0.683478,0.8694878,0.7786458,0.9343749,0.89111686
114,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.63156825,0.41527778,0.5147714,0.48016492,0.41527778,0.55370367,0.31578413,0.63589406,0.20763889,0.71808445,0.11679688,0.8132523,0.80027485,0.4369068,0.80027485,0.5061198,0.8175781,0.5839844,0.8521846,0.6878038,0.9040943,0.7829716,0.9516782,0.89544266
114,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.6531973,0.41527778,0.53207463,0.48449072,0.4239294,0.54937786,0.32010996,0.63589406,0.20763889,0.71375865,0.11679688,0.80892646,0.8262297,0.432581,0.8175781,0.501794,0.8305555,0.5839844,0.8565104,0.6791522,0.8997685,0.7786458,0.94302654,0.89111686
110,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.6488715,0.40662614,0.523423,0.4758391,0.41095194,0.54072624,0.3071325,0.62724245,0.19033565,0.70510703,0.099493645,0.80027485,0.8262297,0.4239294,0.80892646,0.48881653,0.8175781,0.5710069,0.8392071,0.6618489,0.8738136,0.7570167,0.9127459,0.865162
84,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.62724245,0.3893229,0.49746814,0.45853585,0.3763455,0.523423,0.27252603,0.6056134,0.15572917,0.6878038,0.06921297,0.7786458,0.8132523,0.40662614,0.7786458,0.4758391,0.7829716,0.55370367,0.80027485,0.6488715,0.8262297,0.7440393,0.865162,0.8478587
42,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.6056134,0.3849971,0.4715133,0.44988424,0.35471642,0.5147714,0.24224538,0.5839844,0.13410012,0.66617477,0.051909737,0.7483651,0.7829716,0.40662614,0.7397135,0.4715133,0.7397135,0.54937786,0.7483651,0.63589406,0.7699942,0.72673607,0.80460066,0.8219039
6,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.5666811,0.3763455,0.4369068,0.4369068,0.33308738,0.501794,0.22494213,0.57533276,0.121122696,0.6531973,0.043258116,0.7397135,0.72241026,0.39797452,0.6921296,0.4628617,0.6921296,0.53207463,0.7007812,0.62291664,0.72673607,0.70943284,0.7570167,0.80892646
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.54505205,0.37201968,0.41095194,0.4196036,0.31145832,0.48016492,0.19466147,0.5580295,0.09516783,0.62291664,0.017303256,0.70510703,0.6878038,0.3893229,0.6575231,0.44988424,0.6488715,0.5190972,0.6531973,0.6012876,0.66617477,0.6878038,0.6878038,0.7829716
