steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.523423,0.4715133,0.432581,0.53640044,0.3503906,0.5969618,0.26820022,0.6705006,0.19033565,0.7440393,0.099493645,0.8262297,0.6705006,0.48449072,0.6964554,0.54937786,0.7353877,0.62291664,0.7829716,0.7007812,0.8305555,0.7872974,0.9040943,0.88246524
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5190972,0.4671875,0.432581,0.53640044,0.35471642,0.5969618,0.27685186,0.6618489,0.20331308,0.7353877,0.11679688,0.8175781,0.66617477,0.48449072,0.6878038,0.54937786,0.72241026,0.61859083,0.7656684,0.6964554,0.8132523,0.77432,0.88246524,0.8694878
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5190972,0.4671875,0.4282552,0.53207463,0.3460648,0.592636,0.26820022,0.6575231,0.19466147,0.7310619,0.10814527,0.80892646,0.66617477,0.48449072,0.683478,0.54937786,0.71808445,0.61859083,0.7613426,0.6964554,0.80892646,0.77432,0.87813944,0.8694878
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.523423,0.4671875,0.432581,0.53640044,0.3503906,0.5969618,0.26820022,0.66617477,0.19033565,0.7397135,0.10381945,0.8262297,0.6705006,0.48449072,0.6878038,0.54937786,0.72241026,0.62291664,0.7656684,0.7007812,0.80892646,0.7829716,0.87813944,0.87813944
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5147714,0.4671875,0.4239294,0.53640044,0.3374132,0.5969618,0.2552228,0.66617477,0.18168403,0.7440393,0.09084202,0.8262297,0.6618489,0.48449072,0.6791522,0.54937786,0.71375865,0.62291664,0.7570167,0.7007812,0.80460066,0.7829716,0.8694878,0.87813944
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5061198,0.4715133,0.41527778,0.54072624,0.32876158,0.6012876,0.24657118,0.6705006,0.1687066,0.7440393,0.077864595,0.8262297,0.6531973,0.48449072,0.6705006,0.54937786,0.70510703,0.62724245,0.7483651,0.7007812,0.79594904,0.7829716,0.8608362,0.87813944
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5104456,0.4671875,0.4196036,0.53640044,0.33308738,0.5969618,0.250897,0.6618489,0.17303242,0.7353877,0.0821904,0.8132523,0.6575231,0.48449072,0.6748264,0.54505205,0.70510703,0.61859083,0.7483651,0.6921296,0.7872974,0.77432,0.8565104,0.865162
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5061198,0.4758391,0.41527778,0.54072624,0.32876158,0.6012876,0.24657118,0.66617477,0.1687066,0.7353877,0.077864595,0.8132523,0.6531973,0.48881653,0.6748264,0.55370367,0.70510703,0.62291664,0.7440393,0.6964554,0.7872974,0.77432,0.8521846,0.865162
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5104456,0.48016492,0.41527778,0.54505205,0.32876158,0.6056134,0.24224538,0.6705006,0.16438079,0.7397135,0.07353879,0.8175781,0.6575231,0.49746814,0.6748264,0.5580295,0.70510703,0.63156825,0.7440393,0.7007812,0.7829716,0.7786458,0.8521846,0.8738136
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5190972,0.48016492,0.4239294,0.54505205,0.33308738,0.6012876,0.24657118,0.6705006,0.17303242,0.7397135,0.0821904,0.8175781,0.6705006,0.49314234,0.683478,0.55370367,0.70943284,0.62724245,0.7483651,0.6964554,0.7872974,0.77432,0.8521846,0.865162
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.523423,0.48016492,0.4239294,0.54937786,0.3374132,0.6056134,0.250897,0.66617477,0.17735822,0.7353877,0.08651622,0.80892646,0.6791522,0.49746814,0.6921296,0.5580295,0.71808445,0.63156825,0.7570167,0.7007812,0.79594904,0.7786458,0.8608362,0.865162
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5147714,0.48016492,0.4196036,0.54937786,0.33308738,0.6099392,0.24224538,0.6748264,0.1687066,0.7483651,0.07353879,0.8219039,0.6705006,0.49746814,0.6878038,0.5580295,0.71808445,0.63156825,0.7613426,0.7007812,0.80460066,0.7829716,0.8694878,0.8738136
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.53207463,0.48881653,0.4282552,0.5580295,0.3374132,0.6099392,0.24657118,0.6748264,0.17303242,0.7397135,0.077864595,0.8132523,0.6878038,0.5104456,0.7007812,0.5710069,0.72673607,0.6445457,0.7699942,0.71808445,0.80892646,0.79594904,0.87813944,0.89111686
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.53207463,0.48449072,0.4369068,0.55370367,0.3460648,0.6099392,0.2595486,0.6748264,0.18600984,0.7440393,0.09084202,0.8219039,0.6878038,0.501794,0.70510703,0.5666811,0.7353877,0.63589406,0.77432,0.70943284,0.8175781,0.7872974,0.88679105,0.87813944
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.53640044,0.48881653,0.4369068,0.55370367,0.3503906,0.614265,0.2595486,0.6791522,0.18168403,0.7526909,0.09084202,0.8262297,0.6964554,0.501794,0.70943284,0.5666811,0.7397135,0.64021987,0.7786458,0.71375865,0.8262297,0.79162323,0.89544266,0.88679105
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54072624,0.48449072,0.44555843,0.54937786,0.35904223,0.6099392,0.26820022,0.6748264,0.19466147,0.7483651,0.10381945,0.8219039,0.6964554,0.49746814,0.70943284,0.5623553,0.7440393,0.63156825,0.7829716,0.70510703,0.8262297,0.7829716,0.8997685,0.87813944
30,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54505205,0.48449072,0.44555843,0.54937786,0.35904223,0.6099392,0.27252603,0.6748264,0.19898728,0.7440393,0.10814527,0.8175781,0.6964554,0.501794,0.71375865,0.5623553,0.7440393,0.63589406,0.7872974,0.70943284,0.8305555,0.7872974,0.9040943,0.88246524
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54072624,0.48881653,0.44555843,0.55370367,0.35471642,0.6099392,0.26820022,0.6748264,0.19466147,0.7440393,0.10381945,0.8175781,0.6964554,0.501794,0.71375865,0.5666811,0.7440393,0.64021987,0.7829716,0.70943284,0.8305555,0.7872974,0.8997685,0.87813944
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.53640044,0.48881653,0.4369068,0.55370367,0.3503906,0.614265,0.2638744,0.6791522,0.18600984,0.7483651,0.09516783,0.8219039,0.6921296,0.501794,0.70943284,0.5666811,0.7397135,0.64021987,0.7829716,0.70943284,0.8262297,0.7872974,0.8997685,0.87813944
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5277488,0.48881653,0.4369068,0.5580295,0.3503906,0.614265,0.2638744,0.683478,0.19033565,0.7570167,0.099493645,0.8348813,0.683478,0.501794,0.70943284,0.5623553,0.7440393,0.63589406,0.79162323,0.70943284,0.8392071,0.7872974,0.9127459,0.87813944
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5190972,0.48881653,0.4239294,0.5623553,0.3374132,0.61859083,0.24657118,0.6878038,0.17303242,0.7613426,0.077864595,0.8348813,0.6791522,0.5061198,0.7007812,0.5710069,0.7397135,0.64021987,0.7872974,0.71375865,0.8348813,0.79594904,0.9040943,0.89111686
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.523423,0.48449072,0.4239294,0.5580295,0.3374132,0.614265,0.24657118,0.6791522,0.17735822,0.7483651,0.0821904,0.8175781,0.683478,0.501794,0.7007812,0.5623553,0.7353877,0.63589406,0.7786458,0.70510703,0.8219039,0.7829716,0.89544266,0.8738136
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5190972,0.49314234,0.4239294,0.5580295,0.3374132,0.61859083,0.24657118,0.683478,0.17735822,0.7526909,0.0821904,0.8262297,0.6791522,0.5061198,0.7007812,0.5666811,0.7353877,0.64021987,0.7829716,0.71375865,0.8262297,0.7872974,0.8997685,0.87813944
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5190972,0.48881653,0.4282552,0.5580295,0.3374132,0.614265,0.250897,0.683478,0.17735822,0.7526909,0.0821904,0.8262297,0.6791522,0.501794,0.70510703,0.5666811,0.7397135,0.64021987,0.7829716,0.70943284,0.8305555,0.79162323,0.9040943,0.88246524
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5147714,0.48016492,0.4239294,0.54937786,0.3374132,0.6099392,0.250897,0.6748264,0.18168403,0.7483651,0.09084202,0.8262297,0.6748264,0.49746814,0.6964554,0.5580295,0.7310619,0.63156825,0.77432,0.7007812,0.8219039,0.7829716,0.89544266,0.8738136
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.523423,0.48016492,0.4282552,0.54505205,0.3460648,0.6012876,0.2638744,0.66617477,0.19466147,0.7310619,0.10381945,0.80460066,0.6748264,0.49746814,0.6921296,0.5580295,0.72673607,0.62724245,0.7699942,0.6964554,0.8132523,0.77432,0.88246524,0.8608362
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5190972,0.4758391,0.4239294,0.54505205,0.3460648,0.6012876,0.2595486,0.66617477,0.19033565,0.7397135,0.099493645,0.8132523,0.6705006,0.49746814,0.6921296,0.5580295,0.72673607,0.63156825,0.7699942,0.7007812,0.8175781,0.7829716,0.88679105,0.8738136
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5104456,0.48016492,0.41527778,0.54937786,0.33308738,0.6056134,0.24657118,0.6705006,0.17735822,0.7397135,0.08651622,0.8132523,0.6705006,0.49746814,0.6878038,0.5623553,0.72241026,0.63589406,0.7656684,0.70510703,0.8132523,0.7872974,0.87813944,0.87813944
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5104456,0.48449072,0.41527778,0.54937786,0.33308738,0.6056134,0.24657118,0.6705006,0.17735822,0.7397135,0.08651622,0.80892646,0.6705006,0.501794,0.6878038,0.5623553,0.72241026,0.63589406,0.7656684,0.70510703,0.8132523,0.7829716,0.87813944,0.8694878
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5190972,0.48449072,0.4239294,0.54505205,0.341739,0.6012876,0.2552228,0.6618489,0.18600984,0.72673607,0.09516783,0.79594904,0.6748264,0.501794,0.6921296,0.5623553,0.72241026,0.63156825,0.7656684,0.6964554,0.80460066,0.77432,0.8738136,0.8565104
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5147714,0.48449072,0.4239294,0.54937786,0.341739,0.6056134,0.2552228,0.66617477,0.18600984,0.7310619,0.09516783,0.80460066,0.6748264,0.501794,0.6921296,0.5623553,0.72673607,0.63589406,0.7656684,0.7007812,0.80892646,0.7786458,0.8738136,0.8608362
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5277488,0.48449072,0.4282552,0.55370367,0.3460648,0.6056134,0.2595486,0.6705006,0.19033565,0.7353877,0.099493645,0.80892646,0.683478,0.501794,0.70510703,0.5623553,0.7353877,0.63589406,0.7786458,0.7007812,0.8175781,0.7786458,0.88679105,0.8608362
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.53207463,0.48881653,0.432581,0.5580295,0.3460648,0.6099392,0.2595486,0.6748264,0.18600984,0.7397135,0.09516783,0.80892646,0.6878038,0.5104456,0.70943284,0.5710069,0.7397135,0.64021987,0.7786458,0.70943284,0.8219039,0.7872974,0.88679105,0.8738136
30,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.53640044,0.48449072,0.4369068,0.55370367,0.3503906,0.6099392,0.2638744,0.6705006,0.19466147,0.7397135,0.099493645,0.80892646,0.6921296,0.501794,0.70943284,0.5623553,0.7440393,0.63589406,0.7829716,0.70510703,0.8262297,0.7829716,0.89111686,0.8694878
30,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.53640044,0.48881653,0.44123262,0.55370367,0.35471642,0.6099392,0.27252603,0.6705006,0.19898728,0.7397135,0.10814527,0.8132523,0.6921296,0.501794,0.71375865,0.5623553,0.7483651,0.63589406,0.7872974,0.70510703,0.8305555,0.7829716,0.8997685,0.8694878
30,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54937786,0.48449072,0.44988424,0.55370367,0.36769387,0.6056134,0.28117767,0.6705006,0.20763889,0.7397135,0.11679688,0.80892646,0.7007812,0.5061198,0.71808445,0.5666811,0.7526909,0.64021987,0.79162323,0.70943284,0.8348813,0.7872974,0.9040943,0.8738136
30,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54505205,0.48449072,0.44988424,0.54937786,0.36769387,0.6056134,0.28117767,0.6748264,0.20763889,0.7483651,0.11679688,0.8219039,0.7007812,0.49746814,0.72241026,0.5580295,0.7570167,0.63156825,0.79594904,0.70510703,0.8435329,0.7829716,0.9127459,0.8738136
30,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54937786,0.49314234,0.44988424,0.5580295,0.36769387,0.614265,0.28117767,0.6791522,0.20763889,0.7483651,0.112471074,0.8262297,0.70510703,0.5061198,0.72673607,0.5666811,0.7613426,0.64021987,0.80027485,0.71375865,0.8478587,0.79162323,0.9170717,0.88246524
30,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54937786,0.48881653,0.45421004,0.55370367,0.37201968,0.6099392,0.28982928,0.6748264,0.2162905,0.7440393,0.12977432,0.8175781,0.7007812,0.501794,0.72241026,0.5623553,0.7613426,0.63156825,0.80027485,0.7007812,0.8478587,0.7786458,0.9170717,0.865162
30,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54072624,0.48449072,0.44988424,0.54505205,0.37201968,0.6012876,0.2941551,0.66617477,0.22494213,0.7353877,0.13842593,0.80460066,0.6921296,0.501794,0.71808445,0.5580295,0.7570167,0.62724245,0.80027485,0.7007812,0.8478587,0.7786458,0.9170717,0.865162
32,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.55370367,0.48881653,0.4628617,0.54505205,0.3849971,0.6012876,0.31145832,0.6618489,0.23791955,0.72673607,0.15572917,0.80027485,0.7007812,0.5061198,0.72241026,0.5623553,0.7570167,0.63156825,0.80027485,0.7007812,0.8478587,0.7786458,0.9170717,0.865162
26,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54072624,0.48016492,0.44988424,0.54505205,0.37201968,0.6012876,0.2984809,0.66617477,0.22494213,0.7353877,0.13842593,0.80892646,0.6878038,0.49746814,0.71375865,0.55370367,0.7526909,0.62291664,0.79594904,0.6964554,0.8478587,0.7699942,0.9170717,0.8565104
